Armature Current vs Exciting Current
Exciting Current (A)
Armature Current (A)
411.721003	1910.302455
415.791776	1902.835208
420.104726	1895.367961
424.706969	1887.900714
430.794655	1880.433467
437.623763	1872.966220
445.173222	1865.498973
453.738982	1858.031726
463.920770	1850.564479
477.198924	1843.097232
515.376971	1835.629985
555.074147	1843.097232
574.556349	1850.564479
589.528896	1858.031726
602.308310	1865.498973
613.651370	1872.966220
623.931100	1880.433467
633.405966	1887.900714
643.187603	1895.367961
655.551000	1902.835208
667.269831	1910.302455
678.429075	1917.769702
689.105275	1925.236949
699.359211	1932.704196
709.240092	1940.171443
718.788416	1947.638690
728.037975	1955.105937
737.017314	1962.573184
745.750798	1970.040431
754.392256	1977.507678
762.831480	1984.974925
771.140937	1992.442172
782.990257	1999.909419
795.126836	2007.376666
807.017986	2014.843913
818.679676	2022.311160
830.126272	2029.778407
841.370747	2037.245654
852.424867	2044.712901
863.299340	2052.180148
874.003942	2059.647395
884.547627	2067.114642
894.938620	2074.581889
905.184497	2082.049136
915.292252	2089.516383
925.278398	2096.983630
935.162205	2104.450877
944.925526	2111.918123
954.573580	2119.385370
964.111238	2126.852617
973.543051	2134.319864
982.873283	2141.787111
992.105933	2149.254358
1001.244758	2156.721605
1010.293291	2164.188852
1019.335720	2171.656099
1028.310917	2179.123346
1037.204323	2186.590593
1051.216819	2194.057840
1065.919608	2201.525087
1080.504431	2208.992334
Air-Gap Power = 1 Rated Power
